generation,fitness_mean, fitness_std,fitness_std,fitness_se,unstable_states,perc_unstable,path_mean,path_std,path_se
31,0.7827507350513082,0.21374366960496785,0.010687183480248393,1,0.0025,3.719298245614035,1.9687797599350096,0.09843898799675048
32,0.7662145932127032,0.2272314692126355,0.011361573460631776,0,0.0,3.695,1.9917266378697653,0.09958633189348827
33,0.7740987468568034,0.2263628667574578,0.011318143337872889,0,0.0,3.6175,1.7975521550152587,0.08987760775076294
34,0.7828432972759056,0.21922793340535002,0.010961396670267501,0,0.0,3.8725,2.1014860813243565,0.10507430406621783
35,0.7802903661223403,0.22209052382954578,0.011104526191477289,0,0.0,3.5575,1.9740044959421952,0.09870022479710976
36,0.8001785153247419,0.20852626685375844,0.010426313342687923,0,0.0,3.5475,1.887523178665629,0.09437615893328145
37,0.787354937840986,0.21059980708552967,0.010529990354276483,0,0.0,3.485,1.8814289781971576,0.09407144890985789
38,0.8122037363185981,0.20728819025000478,0.010364409512500238,0,0.0,3.485,2.0358720490246927,0.10179360245123463
39,0.7992345430571899,0.20944979939735162,0.01047248996986758,0,0.0,3.455,1.8201579601781819,0.0910078980089091
40,0.7908207795025222,0.21803453025660463,0.010901726512830232,0,0.0,3.4675,1.8530903242961474,0.09265451621480737
41,0.801418186653756,0.20445687459660006,0.010222843729830003,0,0.0,3.555,1.976606941199995,0.09883034705999974
42,0.8261746898293731,0.1901392650320206,0.00950696325160103,0,0.0,3.38,1.7551638100188824,0.08775819050094412
43,0.8356378442661526,0.18018776600533526,0.009009388300266763,0,0.0,3.3325,1.9854328873069471,0.09927164436534736
44,0.8400749852849353,0.18178053755899043,0.009089026877949522,0,0.0,3.2175,1.6000605457294421,0.0800030272864721
45,0.8429592412592334,0.18214284982151524,0.009107142491075762,0,0.0,3.4925,2.1389118144514514,0.10694559072257256
46,0.8342089768905293,0.2014206205462928,0.010071031027314641,0,0.0,3.615,1.8538540935035852,0.09269270467517926
47,0.8482497581113984,0.18640524579188986,0.009320262289594494,0,0.0,3.465,2.1398072343087358,0.10699036171543679
48,0.8424011642216889,0.17863136423823153,0.008931568211911576,0,0.0,3.5475,2.1219669530885725,0.10609834765442863
49,0.8399571207160232,0.18010339198682768,0.009005169599341384,0,0.0,3.49,2.1794265300762032,0.10897132650381017
50,0.8733942579103308,0.1547877805498701,0.007739389027493505,0,0.0,3.58,2.1479292353334176,0.10739646176667088
51,0.8643691391293566,0.17811038136481072,0.008905519068240535,0,0.0,3.545,2.1220214419274845,0.10610107209637423
52,0.8497109071462302,0.1888864797593619,0.009444323987968095,0,0.0,3.7525,2.422032978718498,0.1211016489359249
53,0.8528615832314301,0.18001787737919808,0.009000893868959903,0,0.0,3.765,2.3579175134003307,0.11789587567001654
54,0.8537581129876748,0.18108100922993944,0.009054050461496972,0,0.0,3.8725,2.48922553216859,0.1244612766084295
55,0.8635253792941145,0.18144889107663664,0.009072444553831832,0,0.0,3.855,2.3757051584740054,0.11878525792370027
56,0.8611461388832936,0.16492080672592385,0.008246040336296192,0,0.0,3.645,1.9439585900939351,0.09719792950469676
57,0.8514311935263785,0.1796645844758626,0.008983229223793129,0,0.0,3.585,2.091118121962506,0.1045559060981253
58,0.8611716873688176,0.18114065532017987,0.009057032766008994,0,0.0,3.795,2.409974066250506,0.1204987033125253
59,0.8699268486959356,0.1606165991735583,0.008030829958677915,0,0.0,3.6775,2.094873206186952,0.1047436603093476
60,0.8643403722676162,0.1614124555422863,0.008070622777114315,0,0.0,3.665,2.307113998050378,0.1153556999025189
61,0.857266737413783,0.17023799409509185,0.008511899704754593,0,0.0,3.6825,2.263115938258577,0.11315579691292885
62,0.864621166798824,0.16192854103848975,0.008096427051924487,0,0.0,3.4625,1.7758360707002208,0.08879180353501104
63,0.8732212142235235,0.16505885490974073,0.008252942745487036,0,0.0,3.7225,2.0941570499845517,0.10470785249922758
64,0.8666392511981763,0.1820271680039086,0.009101358400195431,0,0.0,3.645,1.958053880770394,0.0979026940385197
65,0.8810622764207443,0.15765230704195793,0.007882615352097897,0,0.0,3.7175,2.1535305314761617,0.10767652657380808
66,0.8805708694336088,0.1645726695830565,0.008228633479152824,0,0.0,3.93,2.4073013936771606,0.12036506968385803
67,0.8797720103850825,0.1559591280901865,0.007797956404509325,0,0.0,3.355,1.9010457648357653,0.09505228824178827
68,0.8747798517253557,0.1579890225896175,0.007899451129480876,0,0.0,3.57,2.0359518658357323,0.10179759329178661
69,0.8600373378270433,0.1661701315522041,0.008308506577610205,0,0.0,3.8,2.4819347291981715,0.12409673645990857
70,0.8593200358874478,0.1724939775079713,0.008624698875398564,0,0.0,3.5825,2.105515079499551,0.10527575397497754
71,0.8666936410837239,0.1719084005425963,0.008595420027129815,0,0.0,3.5325,2.198623148700113,0.10993115743500566
72,0.8630848093915714,0.17071861957205822,0.008535930978602911,0,0.0,3.59,2.181031865883669,0.10905159329418346
73,0.8583076754743293,0.17684711680624796,0.008842355840312397,0,0.0,3.3975,2.1827720334473777,0.10913860167236888
74,0.8573995682817969,0.17722792319201172,0.008861396159600587,0,0.0,3.3,1.8973665961010275,0.09486832980505137
75,0.8775949823463468,0.15705264506028718,0.00785263225301436,0,0.0,3.3325,2.1787482071134336,0.10893741035567168
76,0.8760371667065656,0.15619371922596978,0.007809685961298489,0,0.0,3.48,1.873392644375439,0.09366963221877195
77,0.8784791962458312,0.1589090796767822,0.007945453983839109,0,0.0,3.5775,2.276838542804474,0.1138419271402237
78,0.8690881191864135,0.16586972314210527,0.008293486157105264,0,0.0,3.505,2.0976117371906557,0.10488058685953279
79,0.869745967112252,0.1620288857070624,0.008101444285353119,0,0.0,3.3225,1.9231468352676557,0.09615734176338278
80,0.8688058014848314,0.16195640506251072,0.008097820253125537,0,0.0,3.45,1.9615045245933032,0.09807522622966516
81,0.8722066972961915,0.16528827678885089,0.008264413839442545,1,0.0025,3.4711779448621556,2.1864349086903174,0.10932174543451587
82,0.8861572282460738,0.14532755579857295,0.007266377789928648,0,0.0,3.34,1.9311654512236907,0.09655827256118453
83,0.8740465724102942,0.16125300576394921,0.00806265028819746,0,0.0,3.335,2.1983573412891726,0.10991786706445864
84,0.8704788002212909,0.16486713868531616,0.008243356934265807,0,0.0,3.61,2.5135433157198626,0.12567716578599314
85,0.869369994503034,0.18101776305116177,0.009050888152558088,0,0.0,3.62,2.1320412753978286,0.10660206376989143
86,0.8826385334294753,0.15720379154491076,0.007860189577245538,0,0.0,3.465,1.9732650607559037,0.09866325303779519
87,0.8825151680630532,0.1530203575680049,0.0076510178784002444,0,0.0,3.585,2.14540788662669,0.10727039433133449
88,0.8736925233026906,0.15130870751613942,0.007565435375806971,0,0.0,3.7825,2.697256708212995,0.13486283541064975
89,0.8687459718150461,0.16650595694407133,0.008325297847203567,0,0.0,3.875,2.5108514492100085,0.12554257246050043
90,0.8752589902183314,0.1630357812080732,0.008151789060403659,0,0.0,3.69,2.3449733473965115,0.11724866736982557
91,0.8807851782591952,0.16106031185575842,0.008053015592787921,0,0.0,3.6475,2.4429989255011964,0.12214994627505982
92,0.8779058910479491,0.1622214876888942,0.00811107438444471,0,0.0,3.7,2.233830790368868,0.11169153951844339
93,0.8799406828977908,0.16591126652080207,0.008295563326040103,0,0.0,3.585,2.1465728499168155,0.10732864249584077
94,0.8875217058064311,0.15105946596991252,0.007552973298495626,0,0.0,3.6975,2.208165245175279,0.11040826225876395
95,0.8918453733406253,0.14471840984627288,0.007235920492313644,0,0.0,3.6275,2.110389478271724,0.10551947391358621
96,0.8832737266531697,0.14511764608320263,0.007255882304160131,0,0.0,3.6175,2.1589797937915027,0.10794898968957514
97,0.8733796556387975,0.17773902436109337,0.008886951218054669,0,0.0,3.675,2.1387788571986586,0.10693894285993293
98,0.8739945816858489,0.16739692613251808,0.008369846306625904,0,0.0,3.7425,2.370905681380008,0.1185452840690004
99,0.874704790074172,0.16351757567571837,0.008175878783785919,0,0.0,3.9575,2.6571965960387653,0.13285982980193828
100,0.8658845559361434,0.1731105958622749,0.008655529793113745,0,0.0,3.6025,2.2570985246550492,0.11285492623275246
101,0.8768715200436086,0.16463190137991845,0.008231595068995923,0,0.0,3.605,2.0233573584515416,0.10116786792257708
102,0.8857278528534545,0.14001200721031123,0.007000600360515562,0,0.0,3.7725,2.350690058259489,0.11753450291297445
103,0.8678731040162481,0.16441276410579267,0.008220638205289633,0,0.0,3.65,2.3531893251500184,0.11765946625750093
104,0.8776581327297628,0.15815235686774734,0.007907617843387367,0,0.0,3.545,2.2232802342484854,0.11116401171242427
105,0.8796826178551322,0.15546647170151534,0.007773323585075767,0,0.0,3.5925,1.9903375969920278,0.09951687984960139
106,0.8766421179358023,0.16630446444877883,0.008315223222438942,0,0.0,3.745,2.360079447815264,0.11800397239076318
107,0.8801093686748402,0.171377016411516,0.008568850820575801,0,0.0,3.87,2.47549994950515,0.12377499747525751
108,0.889342265339273,0.16001534006025978,0.008000767003012988,0,0.0,3.705,2.3818007893188717,0.11909003946594358
109,0.8899002620877732,0.16963444907627814,0.008481722453813907,0,0.0,3.7575,2.2335383923272953,0.11167691961636476
110,0.8795623810443506,0.1741597112596386,0.00870798556298193,0,0.0,3.845,2.484144722032112,0.1242072361016056
111,0.8853415365293279,0.15427663648726,0.007713831824363001,0,0.0,3.7525,2.38772773782942,0.119386386891471
112,0.885818939247895,0.16736342183798184,0.008368171091899091,0,0.0,3.725,1.9530424982575265,0.09765212491287632
113,0.8958874342206109,0.1444019131679468,0.007220095658397339,0,0.0,3.66,2.3504042205544136,0.11752021102772067
114,0.8878341376784077,0.15994228441074312,0.007997114220537156,0,0.0,3.51,1.8960221517693299,0.0948011075884665
115,0.8965433986036782,0.16806600395136292,0.008403300197568147,0,0.0,3.6975,2.203631945221343,0.11018159726106716
116,0.8983265930733296,0.14076066976238136,0.007038033488119068,0,0.0,3.765,2.1976749077149695,0.10988374538574848
117,0.8901719273496795,0.15598447988706574,0.0077992239943532864,0,0.0,3.82,2.1558293067866017,0.10779146533933008
118,0.8973423387821944,0.14786300898602592,0.007393150449301296,0,0.0,3.945,2.2609677131706234,0.11304838565853118
119,0.8994989142510351,0.1471742787029016,0.00735871393514508,0,0.0,3.965,2.3470779705838494,0.11735389852919247
120,0.9050954938238703,0.16097838817110494,0.008048919408555247,0,0.0,4.02,2.2988257872226856,0.11494128936113428
121,0.9097241138161526,0.15318202474403647,0.007659101237201824,0,0.0,3.9575,2.3496156600601728,0.11748078300300864
122,0.9195705135919447,0.1284896437874119,0.006424482189370595,0,0.0,3.6725,2.2316459732672653,0.11158229866336326
123,0.9256849779993175,0.12565847388823947,0.006282923694411973,0,0.0,3.6425,2.1365143926498598,0.10682571963249299
124,0.920514594784765,0.14039220082995685,0.007019610041497842,0,0.0,3.845,2.4168109152351986,0.12084054576175993
125,0.9162113749509407,0.14799752882336772,0.007399876441168386,0,0.0,3.5375,1.8731240615613265,0.09365620307806632
126,0.9084502242068969,0.15304502241093765,0.007652251120546882,0,0.0,3.8175,2.4442163877202034,0.12221081938601017
127,0.900611861704028,0.1498255008231456,0.00749127504115728,0,0.0,3.525,2.234809835310378,0.1117404917655189
128,0.8939110187080849,0.1588637583829042,0.00794318791914521,0,0.0,3.6425,2.5188675530880937,0.1259433776544047
129,0.9035206276653329,0.15341862816394558,0.007670931408197279,0,0.0,3.605,2.254767172015771,0.11273835860078855
130,0.9095305478504017,0.145577815948707,0.00727889079743535,0,0.0,3.6825,2.098021389309461,0.10490106946547303
131,0.908756814471098,0.14310003801206903,0.007155001900603451,0,0.0,3.685,2.351759979249583,0.11758799896247915
132,0.9044267170704039,0.15122961762890139,0.0075614808814450695,0,0.0,3.88,2.480040322252846,0.1240020161126423
133,0.9054188007753475,0.16363917793800847,0.008181958896900423,0,0.0,3.645,1.949095944277757,0.09745479721388785
134,0.8920444482954042,0.17187827066138614,0.008593913533069307,0,0.0,3.685,2.0954176194735026,0.10477088097367512
135,0.9021125634929519,0.14964133844344063,0.007482066922172031,0,0.0,3.5,1.8371173070873836,0.09185586535436918
136,0.9043211814192951,0.16539237941556686,0.008269618970778343,0,0.0,3.635,2.324171895536128,0.11620859477680641
137,0.9180024456895355,0.13744813406237116,0.006872406703118558,0,0.0,3.5825,2.1197154879841777,0.10598577439920889
138,0.9225189261564978,0.12694379825403995,0.006347189912701998,0,0.0,3.6375,2.2002485655034527,0.11001242827517263
139,0.9103339243789144,0.14696185303362028,0.0073480926516810135,0,0.0,3.6225,2.1737050742913584,0.10868525371456791
140,0.9096505897363998,0.1436062233643299,0.007180311168216495,0,0.0,3.5425,2.2941651531657437,0.11470825765828718
141,0.9088912536680556,0.1475094509037331,0.0073754725451866555,0,0.0,3.44,2.125182345117708,0.1062591172558854
142,0.9058660670676322,0.1444997037314435,0.007224985186572175,0,0.0,3.685,2.351759979249583,0.11758799896247915
143,0.923031685975214,0.13624847641284019,0.006812423820642009,0,0.0,3.52,2.4165264327128724,0.12082632163564362
144,0.9199509976739381,0.13564458939520974,0.0067822294697604864,0,0.0,3.4525,2.3383207115363795,0.11691603557681898
145,0.9061749966537879,0.15475518516283032,0.007737759258141516,0,0.0,3.635,2.270853363826031,0.11354266819130154
146,0.9204487147255691,0.1516307929070633,0.007581539645353165,0,0.0,3.48,2.3789913829183997,0.11894956914591999
147,0.9150303739413884,0.1607829932657882,0.00803914966328941,0,0.0,3.5825,2.2887100624587644,0.11443550312293822
148,0.9156460979127119,0.15934526569863688,0.007967263284931844,0,0.0,3.59,2.5459575801650742,0.1272978790082537
149,0.9295848309902591,0.12471901114170736,0.006235950557085368,0,0.0,3.6175,2.4354042272279974,0.12177021136139987
150,0.920613164037178,0.1471369306618654,0.007356846533093269,0,0.0,3.4975,2.1714036359000604,0.10857018179500302
151,0.9286802696250873,0.13072893668357358,0.006536446834178679,0,0.0,3.585,2.3286852513811303,0.11643426256905651
152,0.918630271496541,0.14333424199346717,0.0071667120996733585,0,0.0,3.485,2.360037075979952,0.1180018537989976
153,0.9205581985704427,0.13329388123098343,0.006664694061549172,0,0.0,3.545,2.2995597404720756,0.11497798702360378
154,0.9209044172157738,0.13105460498816976,0.006552730249408488,0,0.0,3.7325,2.4851446134983775,0.12425723067491887
155,0.9055635429111293,0.16452522962574612,0.008226261481287305,0,0.0,3.6,2.3259406699226015,0.11629703349613008
156,0.9219974538775698,0.15306916433848536,0.007653458216924268,0,0.0,3.5075,2.284719621747929,0.11423598108739645
157,0.9402963734143026,0.10849490526536897,0.005424745263268449,0,0.0,3.5075,2.6589365825457363,0.1329468291272868
158,0.9183681358130329,0.1465174193832832,0.0073258709691641595,0,0.0,3.4575,2.3126162132961015,0.11563081066480507
159,0.9086128128598591,0.14794084997242915,0.007397042498621458,0,0.0,3.405,2.398119054592578,0.1199059527296289
160,0.9145688311899511,0.14872541131732606,0.007436270565866303,0,0.0,3.4675,2.3203326808886695,0.11601663404443348
161,0.9179020358597926,0.13680916112993427,0.006840458056496713,0,0.0,3.3625,2.1877142752196868,0.10938571376098434
162,0.917086862155046,0.14378169929757434,0.007189084964878717,0,0.0,3.4675,2.3619787784821438,0.1180989389241072
163,0.9198664936179958,0.14317233988418424,0.007158616994209212,0,0.0,3.385,2.084892083538138,0.10424460417690691
164,0.9164049752633862,0.14995546082735164,0.007497773041367582,0,0.0,3.4725,2.298748300706278,0.11493741503531389
165,0.9187816561080475,0.14903417746350264,0.0074517088731751325,0,0.0,3.3875,2.177692299201152,0.1088846149600576
166,0.9141590913747009,0.15055712230765084,0.0075278561153825415,0,0.0,3.2975,2.16309818316229,0.1081549091581145
167,0.9087214996578444,0.15161748964951352,0.007580874482475676,0,0.0,3.415,2.255609673680267,0.11278048368401335
168,0.9216147345293652,0.14013753258370037,0.007006876629185019,0,0.0,3.485,2.370606462490137,0.11853032312450684
169,0.910241025742082,0.1405678341916677,0.007028391709583385,0,0.0,3.52,2.337648391011788,0.1168824195505894
170,0.9189075501818168,0.13993504647014787,0.006996752323507394,0,0.0,3.28,1.9497692171126304,0.09748846085563152
171,0.9217527998427277,0.1422356821187636,0.0071117841059381804,0,0.0,3.4225,2.4390559136682373,0.12195279568341186
172,0.933445042247478,0.12793997593731335,0.006396998796865667,0,0.0,3.3825,2.2696241428923867,0.11348120714461933
173,0.9208440803266933,0.14841047240437302,0.007420523620218651,0,0.0,3.3525,2.024411951654109,0.10122059758270545
174,0.9140388978979404,0.15990676387354635,0.007995338193677318,0,0.0,3.505,2.207934555189533,0.11039672775947665
175,0.901805247482242,0.17184949827864918,0.008592474913932458,0,0.0,3.41,2.3541240409120334,0.11770620204560167
176,0.9065946724424202,0.1572482876005,0.007862414380025,0,0.0,3.2525,2.0648834712883923,0.10324417356441962
177,0.9187110840523498,0.13002664690520097,0.006501332345260048,0,0.0,3.29,1.9902009948746384,0.09951004974373193
178,0.9224417010450796,0.13108409821041198,0.006554204910520599,0,0.0,3.42,2.3331523739353157,0.11665761869676579
179,0.9279568837903323,0.1250487395890463,0.006252436979452315,0,0.0,3.3575,2.0272379608718856,0.10136189804359427
180,0.9307015464113689,0.1176834482542537,0.005884172412712685,0,0.0,3.3225,2.018289808228739,0.10091449041143694
181,0.9239955928006615,0.1359940899882214,0.00679970449941107,0,0.0,3.4425,2.3413017212653306,0.11706508606326653
182,0.9239645726581103,0.13970030431549166,0.006985015215774583,0,0.0,3.6575,2.6325261157299087,0.13162630578649542
183,0.9150205000297427,0.14436617090153056,0.007218308545076528,0,0.0,3.4775,2.1411430942372816,0.10705715471186408
184,0.9190893998045834,0.13556069788164338,0.006778034894082169,0,0.0,3.315,2.038571803984348,0.1019285901992174
185,0.9083814734611544,0.15781685632722375,0.007890842816361187,0,0.0,3.4525,2.0863230214902004,0.10431615107451002
186,0.9232497763290286,0.12803568179710972,0.0064017840898554865,0,0.0,3.6375,2.214970372262347,0.11074851861311734
187,0.9146014549994392,0.15848118290143903,0.007924059145071952,0,0.0,3.51,2.2538633498950196,0.11269316749475097
188,0.9203706734625703,0.13844041441182567,0.006922020720591284,0,0.0,3.455,2.182424110937194,0.1091212055468597
189,0.9111755207539218,0.14000726724187024,0.007000363362093512,0,0.0,3.555,2.385786033993828,0.1192893016996914
190,0.9123293684771793,0.14215438897688282,0.007107719448844141,0,0.0,3.505,2.2461021793320093,0.11230510896660047
191,0.8966875940912366,0.15344697067038124,0.007672348533519062,0,0.0,3.5675,2.0941451119729027,0.10470725559864513
192,0.9010250660091303,0.16565691023730572,0.008282845511865287,0,0.0,3.55,2.131314148594712,0.10656570742973559
193,0.9038618159849439,0.1498404860872419,0.007492024304362095,0,0.0,3.6525,2.360454140626333,0.11802270703131665
194,0.8985949787746671,0.16876655252067743,0.008438327626033871,0,0.0,3.6675,2.198168271538828,0.10990841357694141
195,0.9024849140143445,0.15298353279522503,0.0076491766397612515,0,0.0,3.7475,2.0733412044330763,0.10366706022165381
196,0.9119202517781356,0.14759015890398622,0.007379507945199311,0,0.0,3.7725,2.2805139223429443,0.11402569611714722
197,0.904536263353991,0.1599984320929878,0.00799992160464939,0,0.0,3.615,2.078887923866989,0.10394439619334946
198,0.9215673003368573,0.12671588500545833,0.006335794250272917,0,0.0,3.8175,2.3009115041652515,0.11504557520826257
199,0.9108579262425736,0.14092604491195837,0.007046302245597919,0,0.0,3.84,2.2548614148102315,0.11274307074051157
200,0.9163062622347514,0.12983364347125798,0.006491682173562899,0,0.0,3.94,2.529110515576573,0.12645552577882865
201,0.9111409180365054,0.15131897150391244,0.0075659485751956215,0,0.0,3.9975,2.381699760675136,0.1190849880337568
202,0.9059817671278456,0.1518525182316615,0.007592625911583074,0,0.0,3.8825,2.35662762226025,0.1178313811130125
203,0.9060521548387558,0.16190289021873083,0.008095144510936542,0,0.0,3.8325,2.419595782357045,0.12097978911785226
204,0.9111018027978497,0.141615956995368,0.0070807978497683995,0,0.0,4.005,2.4279569600798117,0.12139784800399059
205,0.9090713106170909,0.1397803241207141,0.006989016206035705,0,0.0,3.7125,2.1412248247206547,0.10706124123603274
206,0.9095305478504017,0.145577815948707,0.00727889079743535,0,0.0,3.82,2.2655242218965572,0.11327621109482786
207,0.9094232036990637,0.14514077987997648,0.007257038993998824,0,0.0,3.89,2.161689154342039,0.10808445771710196
208,0.915291661893415,0.14744981314811478,0.007372490657405739,0,0.0,3.835,2.14540788662669,0.10727039433133449
209,0.9110457746019301,0.15685420302619266,0.007842710151309632,0,0.0,3.66,2.0962824237206203,0.10481412118603102
210,0.9305930450066353,0.11225627388064817,0.005612813694032408,0,0.0,3.61,1.9818930344496395,0.09909465172248197
211,0.9330550670515827,0.12269907311571451,0.0061349536557857255,0,0.0,3.655,2.0630014541924107,0.10315007270962054
212,0.9390896300429071,0.11602448436979618,0.0058012242184898085,0,0.0,3.6325,2.0006108442173356,0.10003054221086678
213,0.9440480832667878,0.10610018544555366,0.005305009272277683,0,0.0,3.59,1.8991840353162197,0.09495920176581099
214,0.9417273192991092,0.10578271763944552,0.005289135881972276,0,0.0,3.66,2.0023486209948556,0.10011743104974277
215,0.9405003928611759,0.1140671848633168,0.00570335924316584,0,0.0,3.8975,2.181053357898426,0.1090526678949213
216,0.9493251741638786,0.09809686024371064,0.004904843012185532,0,0.0,3.795,2.1466194352982084,0.10733097176491042
217,0.9417456073603054,0.11203113268241495,0.005601556634120748,0,0.0,3.7725,2.186491195957578,0.10932455979787889
218,0.9373320923995522,0.12233408819055357,0.006116704409527678,0,0.0,3.84,2.4534465553584006,0.12267232776792003
219,0.9412325818592933,0.11058512125541684,0.005529256062770842,0,0.0,4.0575,2.543460978666667,0.12717304893333334
220,0.9333107873953083,0.13132595857774956,0.006566297928887478,0,0.0,3.6725,1.971102166301889,0.09855510831509445
221,0.9410806648347306,0.13072508840151253,0.006536254420075627,0,0.0,3.9325,2.5125572132789333,0.12562786066394666
222,0.9401202320306672,0.13143472871856496,0.006571736435928248,0,0.0,3.885,2.087288911483027,0.10436444557415134
223,0.9399985570005625,0.12338836194137391,0.006169418097068695,0,0.0,3.9025,2.2489983881719433,0.11244991940859717
224,0.9472759804699266,0.11978583466626634,0.005989291733313317,0,0.0,3.81,2.1642319653863353,0.10821159826931677
225,0.934376324422492,0.1429822172644576,0.00714911086322288,0,0.0,3.9225,2.101545562199402,0.1050772781099701
226,0.9405342034012293,0.12546621681017764,0.006273310840508882,0,0.0,3.76,1.9189580506097572,0.09594790253048786
227,0.9331927622483076,0.1434382176494358,0.007171910882471789,0,0.0,3.945,2.153363647877432,0.10766818239387159
228,0.9327228856363639,0.13620128401840878,0.006810064200920439,0,0.0,3.6975,2.0750888535192895,0.10375444267596448
229,0.9282651769076886,0.14526878677891075,0.0072634393389455374,0,0.0,3.8675,2.3355821008904827,0.11677910504452413
230,0.9496827765334466,0.11449436113813358,0.005724718056906679,0,0.0,3.9875,2.284150553269202,0.1142075276634601
231,0.9437889974470101,0.13409996732183027,0.006704998366091513,0,0.0,3.945,2.3360169091853766,0.11680084545926883
232,0.944272554235092,0.12071876986758505,0.006035938493379253,0,0.0,3.77,2.2095474649801035,0.11047737324900517
233,0.9393066328523746,0.12630841538634296,0.006315420769317149,0,0.0,3.8,2.2605309110914633,0.11302654555457317
234,0.9380409619622891,0.12093923931446869,0.006046961965723434,0,0.0,3.8525,2.2295164834555496,0.11147582417277749
235,0.9466630751553521,0.1128303022529384,0.00564151511264692,0,0.0,3.9225,2.096781760222079,0.10483908801110395
236,0.943569132939661,0.11774610541900157,0.005887305270950079,0,0.0,3.8325,2.1376257272965256,0.10688128636482627
237,0.9362409157197257,0.1319767444285082,0.006598837221425411,0,0.0,3.7325,2.1461462555007755,0.10730731277503877
238,0.9428230507857319,0.11789787230493143,0.005894893615246572,0,0.0,3.62,1.8975247033965066,0.09487623516982532
239,0.9289574718423798,0.1417268776413443,0.007086343882067215,0,0.0,3.73,1.9588517044431923,0.09794258522215962
240,0.9187020065161053,0.1397085335858681,0.006985426679293405,0,0.0,3.89,2.5880301389280613,0.12940150694640307
241,0.9243081098312075,0.13777554937698339,0.006888777468849169,0,0.0,3.795,2.1042754097313403,0.10521377048656702
242,0.9281795958873948,0.1418498755344634,0.00709249377672317,0,0.0,3.8025,2.0526796510902523,0.10263398255451261
