generation,fitness_mean, fitness_std,fitness_std,fitness_se,unstable_states,perc_unstable,path_mean,path_std,path_se
147,0.8990229159479632,0.14751611144958465,0.0073758055724792325,0,0.0,1.365,0.7627417649506286,0.03813708824753143
148,0.9057927991386439,0.146209841923117,0.007310492096155851,0,0.0,1.345,0.8160729134090899,0.0408036456704545
149,0.9077893202012602,0.1519456206695799,0.007597281033478995,0,0.0,1.3675,0.7499624990624532,0.03749812495312266
150,0.9058686816034145,0.1390590851863913,0.006952954259319565,0,0.0,1.3825,0.8038617729435825,0.040193088647179125
151,0.9009188083536754,0.15794867291934953,0.007897433645967476,0,0.0,1.375,0.8828221791504788,0.04414110895752394
152,0.9170252398115292,0.14544521928805576,0.007272260964402788,0,0.0,1.2975,0.7803805161586237,0.039019025807931186
153,0.9103749098077485,0.1385290260633421,0.006926451303167105,0,0.0,1.4075,1.0278344954320224,0.05139172477160112
154,0.8940533317013362,0.16408275317003954,0.008204137658501977,0,0.0,1.405,0.9170468908403757,0.04585234454201879
155,0.9040002134127952,0.14443791944877174,0.007221895972438587,0,0.0,1.3775,0.6670785186168117,0.033353925930840585
156,0.8912370993008306,0.14306359960438236,0.0071531799802191185,0,0.0,1.42,0.7540557008603542,0.03770278504301771
157,0.8912544059703511,0.16124738150244733,0.008062369075122366,0,0.0,1.465,0.8208379864504323,0.04104189932252161
158,0.9000479950898438,0.14565061213852007,0.007282530606926003,0,0.0,1.4575,0.7988702961056946,0.03994351480528473
159,0.9144437303420088,0.12812365029823727,0.006406182514911864,0,0.0,1.385,0.7789576368455476,0.03894788184227738
160,0.908546639530607,0.13856613456667533,0.006928306728333766,0,0.0,1.41,0.7917701686727027,0.039588508433635136
161,0.8974838394449263,0.1437435217466541,0.007187176087332705,0,0.0,1.3775,0.7842153722033253,0.039210768610166265
162,0.9012377930466903,0.13867039381718183,0.006933519690859091,0,0.0,1.415,0.7699188268902118,0.03849594134451059
163,0.8871690910970896,0.16105506279925194,0.008052753139962596,0,0.0,1.4125,0.8169111028747253,0.040845555143736265
164,0.879420221358853,0.16396418893754178,0.008198209446877089,0,0.0,1.3625,0.78491639682198,0.039245819841099
165,0.886624338227214,0.1596862205911979,0.007984311029559895,0,0.0,1.3775,0.8093168415398262,0.04046584207699131
166,0.8812608057757637,0.16173954511838692,0.008086977255919347,0,0.0,1.3575,0.7547805972598924,0.03773902986299462
167,0.8988008779432506,0.137992644634723,0.0068996322317361495,0,0.0,1.435,0.7815209530140571,0.039076047650702855
168,0.8964026231818579,0.14811069320348633,0.007405534660174316,0,0.0,1.45,0.8411301920630361,0.042056509603151805
169,0.8953692932353091,0.1490972256783152,0.007454861283915761,0,0.0,1.5275,0.9535427363259604,0.047677136816298024
170,0.8866389347882767,0.15913308383875094,0.007956654191937546,0,0.0,1.515,0.9299327932705675,0.04649663966352838
171,0.8808453112348273,0.16286630589997375,0.008143315294998687,0,0.0,1.4875,0.9379998667377304,0.04689999333688652
172,0.8926488549733453,0.15225596426504764,0.007612798213252382,0,0.0,1.42,0.773692445355388,0.0386846222677694
173,0.8901397499537326,0.15564489969002293,0.007782244984501146,0,0.0,1.465,0.8881300580433026,0.04440650290216513
174,0.8917463530126648,0.14579970830055639,0.007289985415027819,0,0.0,1.4,0.73824115301167,0.0369120576505835
175,0.8937037626576867,0.14895809640603566,0.007447904820301783,0,0.0,1.4325,0.8065009299436672,0.04032504649718336
176,0.883674663305058,0.15083833212096232,0.007541916606048115,0,0.0,1.515,0.9459254727514215,0.04729627363757107
177,0.8865389746856701,0.16113989856955255,0.008056994928477628,0,0.0,1.4675,0.7899011014044733,0.03949505507022367
178,0.89034529257098,0.16310866973335947,0.008155433486667973,0,0.0,1.445,0.8166853739353974,0.04083426869676987
179,0.8992795615396174,0.14453295958487966,0.007226647979243983,0,0.0,1.3575,0.7104180107514166,0.03552090053757083
180,0.8976460488283172,0.15025183490422206,0.007512591745211103,0,0.0,1.3725,0.7305776823856583,0.036528884119282914
181,0.8935327367583406,0.16102494945811846,0.008051247472905924,0,0.0,1.3675,0.7193356309818109,0.03596678154909054
182,0.8928413677414438,0.16865326325302377,0.008432663162651188,0,0.0,1.4275,0.839490172664338,0.0419745086332169
183,0.9091466369021068,0.13398554849979963,0.006699277424989982,0,0.0,1.44,0.922713389953782,0.0461356694976891
184,0.9032068482771838,0.1417954133781765,0.007089770668908825,0,0.0,1.4175,0.6389004226012063,0.031945021130060314
185,0.9078855501317185,0.1379011174712672,0.00689505587356336,0,0.0,1.4225,0.7543167438152224,0.03771583719076112
186,0.9052821224911176,0.1469135590725938,0.007345677953629689,0,0.0,1.38,0.596322060635023,0.02981610303175115
187,0.91194537723984,0.13757080671470187,0.006878540335735093,0,0.0,1.4025,0.8003085342541338,0.04001542671270669
188,0.909992100638968,0.15097597115997322,0.007548798557998661,0,0.0,1.3825,0.6679773574006831,0.033398867870034155
189,0.9097372487695088,0.14961776477169,0.0074808882385845,0,0.0,1.4275,0.7380675782067656,0.03690337891033828
190,0.9072989948404829,0.15255713498239729,0.007627856749119864,0,0.0,1.45,0.75,0.0375
191,0.8724816611223127,0.17666183964965934,0.008833091982482968,0,0.0,1.5325,0.8178898153174424,0.04089449076587212
192,0.885840293590287,0.17377946328650642,0.008688973164325322,0,0.0,1.5175,0.7776205694295901,0.038881028471479506
193,0.8973947030657402,0.15443979822789508,0.007721989911394754,0,0.0,1.415,0.6839407869106799,0.034197039345533996
194,0.8871216806712805,0.1685808674678416,0.00842904337339208,0,0.0,1.4025,0.7317743846295797,0.03658871923147898
195,0.892051960836726,0.15747173179206053,0.007873586589603026,0,0.0,1.4525,0.7763657321134156,0.038818286605670785
196,0.9058733460121564,0.14088797035503825,0.007044398517751913,0,0.0,1.4475,0.7363720187513918,0.03681860093756959
197,0.9143108181364866,0.13513904786205272,0.006756952393102636,0,0.0,1.45,0.9124143795447329,0.04562071897723664
198,0.9063755854132985,0.14782368297635107,0.007391184148817553,0,0.0,1.43,0.685638388656878,0.0342819194328439
199,0.9104784821699085,0.14047932377456748,0.0070239661887283745,0,0.0,1.425,0.6995534289816612,0.03497767144908306
200,0.8920763705890508,0.1549325933001481,0.007746629665007406,0,0.0,1.4325,0.7419189645776686,0.03709594822888343
201,0.892426807437101,0.1609581443614177,0.008047907218070884,0,0.0,1.45,0.7365459931328118,0.03682729965664059
202,0.9079923391517656,0.13150687085170476,0.006575343542585238,0,0.0,1.465,0.7097710898592587,0.03548855449296294
203,0.8848838311569774,0.1579747466414654,0.007898737332073271,0,0.0,1.4925,0.71059394171355,0.0355296970856775
204,0.882507705443607,0.1640744348642199,0.008203721743210995,0,0.0,1.5775,0.8625507231461811,0.043127536157309056
205,0.8878252504049402,0.16657014773302828,0.008328507386651415,0,0.0,1.545,0.733467790703859,0.03667338953519295
206,0.9058891341733093,0.13824653683998536,0.006912326841999268,0,0.0,1.495,0.6964014646739336,0.03482007323369668
207,0.9030774432270076,0.14606979322363153,0.007303489661181576,0,0.0,1.46,0.6988562083862458,0.03494281041931229
208,0.9135101269012688,0.14075624265104852,0.0070378121325524266,0,0.0,1.5025,0.7582834232659975,0.03791417116329988
209,0.904440260433814,0.16024115638407044,0.008012057819203522,0,0.0,1.5375,0.7639330795298761,0.038196653976493807
210,0.9049738990828101,0.1479818853987312,0.007399094269936559,0,0.0,1.4875,0.7482270711488592,0.03741135355744296
211,0.8983789573568753,0.1476538009083545,0.007382690045417725,0,0.0,1.45,0.7158910531638176,0.035794552658190884
212,0.9024266888524415,0.1475136337536687,0.007375681687683435,0,0.0,1.4425,0.6940416053811184,0.03470208026905592
213,0.9069691577878234,0.1438104229150573,0.007190521145752865,0,0.0,1.41,0.5889821729050888,0.029449108645254442
214,0.908756548788802,0.15028448320167992,0.007514224160083996,0,0.0,1.48,0.6516133823057965,0.032580669115289826
215,0.8988700270632566,0.15915825471445227,0.007957912735722614,0,0.0,1.545,0.7700486997586582,0.03850243498793291
216,0.8952627603660264,0.16519582120572607,0.008259791060286303,0,0.0,1.5475,0.7055095676176192,0.03527547838088096
217,0.906106402665073,0.1396812276948292,0.006984061384741461,0,0.0,1.435,0.604793353138078,0.0302396676569039
218,0.9060520592660802,0.1376948802915105,0.006884744014575525,0,0.0,1.4825,0.8060358242658946,0.04030179121329473
219,0.8893872889094471,0.15906504944758962,0.00795325247237948,0,0.0,1.455,0.7536411612962762,0.03768205806481381
220,0.8940541276997602,0.1513399391570176,0.00756699695785088,0,0.0,1.4275,0.6668911080528814,0.03334455540264407
221,0.8994654318319911,0.1573832152092123,0.007869160760460615,0,0.0,1.45,0.6652067347825036,0.03326033673912518
222,0.904030597086547,0.14917177012706362,0.007458588506353181,0,0.0,1.3975,0.6240943438295207,0.031204717191476033
223,0.910893236186302,0.13283578345450042,0.006641789172725021,0,0.0,1.425,0.6628536791781426,0.03314268395890713
224,0.9139551522168716,0.13949924529059057,0.006974962264529529,0,0.0,1.4425,0.704765031765907,0.03523825158829535
225,0.9100366403782303,0.1360656191342388,0.006803280956711941,0,0.0,1.4675,0.6774538729684848,0.03387269364842424
226,0.8922683282258582,0.1655787131082067,0.008278935655410335,0,0.0,1.48,0.7447147104764347,0.037235735523821735
227,0.893762504783125,0.1592505037155029,0.007962525185775145,0,0.0,1.435,0.6525143676579085,0.03262571838289542
228,0.8940687490759859,0.16275394415216493,0.008137697207608246,0,0.0,1.5275,0.7708720710987005,0.038543603554935024
229,0.9077735415716387,0.1355630380230288,0.0067781519011514395,0,0.0,1.4675,0.6774538729684849,0.03387269364842425
230,0.8927727737527289,0.1549315075375705,0.007746575376878525,0,0.0,1.5075,0.758250453346386,0.0379125226673193
231,0.9005032751407248,0.15311856683110178,0.007655928341555089,0,0.0,1.5,0.8455767262643882,0.04227883631321941
232,0.9031256273113215,0.14090869161194128,0.007045434580597064,0,0.0,1.4075,0.6453245307595241,0.03226622653797621
233,0.9107025795791123,0.13804160461576517,0.006902080230788259,0,0.0,1.48,0.7345747068882783,0.03672873534441391
234,0.9022453705942669,0.13690771798556764,0.006845385899278382,0,0.0,1.4875,0.8123076695439974,0.04061538347719987
235,0.897247090243412,0.14751778037778474,0.007375889018889237,0,0.0,1.4575,0.7537862760756526,0.03768931380378263
236,0.8917773636236842,0.16026628015598607,0.008013314007799303,0,0.0,1.555,0.7259304374387398,0.036296521871936986
237,0.8987972904988604,0.14700979195234262,0.007350489597617131,0,0.0,1.545,0.6730341744666463,0.03365170872333231
238,0.9033025506641112,0.14919819890829542,0.007459909945414771,0,0.0,1.465,0.643253449271747,0.03216267246358735
239,0.9029629252353527,0.1550606441864214,0.00775303220932107,0,0.0,1.44,0.641404708432983,0.03207023542164915
240,0.9055360544896267,0.14212496252551282,0.007106248126275641,0,0.0,1.4275,0.6162335190493942,0.030811675952469707
241,0.892538863152263,0.15903279466096873,0.007951639733048436,0,0.0,1.39,0.6147357155721473,0.03073678577860737
